image id,true label,confidence,prediction
325,1,0.9997865511342341,"[1.604948379638745e-05, 0.9997865511342341, 2.0412596027392457e-05, 1.5052695970911996e-05, 4.046286113626407e-06, 1.802126424893524e-05, 2.5175235514790384e-05, 6.88648872502818e-06, 4.957860801028657e-05, 5.822620735829909e-05]"
326,7,0.9995332518067852,"[5.94667860653558e-05, 1.6924920157949723e-05, 4.783814413549816e-05, 5.9403185751680646e-05, 8.381376504088907e-05, 0.00010823425462156794, 3.247431828343072e-05, 0.9995332518067852, 2.849140531362843e-05, 3.0101413844788383e-05]"
327,5,0.9994507748474027,"[2.3133247370636345e-05, 2.1440235878671384e-05, 4.144232229996928e-05, 0.0003075630176048479, 4.862229860372502e-05, 0.9994507748474027, 4.272849342121829e-05, 3.280773628241251e-05, 1.4726110618685831e-05, 1.6761690517060785e-05]"
328,4,0.9995278060735513,"[5.439234886101374e-05, 1.175066871834482e-05, 9.814594758558162e-05, 3.709273509226379e-05, 0.9995278060735513, 7.084558750177901e-05, 6.193758423930292e-05, 9.489313097160692e-05, 1.932806436495738e-05, 2.3807859113868605e-05]"
329,6,0.9995350189170904,"[5.8330714103410606e-05, 2.529578199698947e-05, 4.132337775263639e-05, 8.873274483900905e-05, 6.567875987720435e-05, 3.990265902931005e-05, 0.9995350189170904, 1.9935079844258793e-05, 4.154876459033818e-05, 8.423320087657757e-05]"
330,1,0.9993346403868395,"[5.830980607132679e-05, 0.9993346403868395, 7.210153604092559e-05, 4.733518652377342e-05, 2.0283243070581446e-05, 5.4831859295130586e-05, 8.5450652813277e-05, 2.909807435150218e-05, 0.0001463340698872135, 0.0001516151851067686]"
331,9,0.9991943459719564,"[0.0001151515883085001, 0.0002593088517090902, 0.000102553352537441, 3.583759688364701e-05, 4.6030183575151646e-05, 3.996647167026641e-05, 4.019319621005316e-05, 5.229200116564096e-05, 0.00011432078598367673, 0.9991943459719564]"
332,3,0.9993094255400279,"[3.147267967745452e-05, 1.4674445324204138e-05, 0.00022362140821473845, 0.9993094255400279, 4.86505114745635e-05, 0.00025352132630013805, 5.337390278184085e-05, 3.135222173305835e-05, 1.5958240729842228e-05, 1.7949723736319004e-05]"
333,6,0.9997876993809044,"[1.7701417918120756e-05, 1.1153991762489282e-05, 3.6379303109313865e-05, 3.0060506229756763e-05, 1.7631496510385274e-05, 4.617281925804312e-05, 0.9997876993809044, 1.7317358864382106e-05, 2.5458642612988086e-05, 1.0425082829856271e-05]"
334,6,0.9995775893474992,"[2.8305482422800608e-05, 4.1984101160787866e-05, 5.488651577707476e-05, 6.592412254572929e-05, 9.347977175575515e-05, 3.4087676761007105e-05, 0.9995775893474992, 2.4816982732826086e-05, 5.925983715952545e-05, 1.9666162185177703e-05]"
335,9,0.9996049050200044,"[5.5913159826051765e-05, 0.00020168020405016352, 2.2932799382645476e-05, 1.6817749310765865e-05, 2.0246463990891558e-05, 1.3722490522166114e-05, 1.778611577464573e-05, 1.5089930929217396e-05, 3.090606620907243e-05, 0.9996049050200044]"
336,3,0.9990764177651786,"[0.00011578982154368902, 2.737657614137278e-05, 7.764818219800682e-05, 0.9990764177651786, 0.00013265430207817384, 0.00022691202304597874, 0.00015313732299996173, 9.63758940785587e-05, 3.954253841413406e-05, 5.414557432157101e-05]"
337,8,0.9993451991256374,"[7.084680634496501e-05, 7.872144143888518e-05, 6.520806676528975e-05, 7.468469500951494e-05, 4.5253122860809907e-05, 3.549078908661652e-05, 0.00010066968836363631, 4.893554233718019e-05, 0.9993451991256374, 0.0001349907221556847]"
338,0,0.9993408219945258,"[0.9993408219945258, 3.9964602318850204e-05, 0.00014357777003625772, 6.27213396302472e-05, 4.300500634931284e-05, 1.151326308000541e-05, 0.00018172047587592977, 7.34692850202977e-05, 3.510783592866871e-05, 6.809842723445128e-05]"
339,7,0.9995433337876952,"[6.0871950341527803e-05, 2.9969331774658772e-05, 4.864737858193748e-05, 4.994886596211423e-05, 8.466703531070611e-05, 9.401100758404754e-05, 2.7641944700452877e-05, 0.9995433337876952, 2.6112211993424314e-05, 3.479648605586944e-05]"
340,2,0.9978151919199745,"[5.873722054419036e-05, 3.000369193542863e-05, 0.9978151919199745, 0.0016647869490740755, 6.983868102558627e-05, 5.996118341911622e-05, 0.0001379589103430261, 9.062330454611714e-05, 3.918630457595665e-05, 3.37118345618053e-05]"
341,6,0.999258062994212,"[4.164337199817395e-05, 9.129512801355485e-05, 6.241573120999215e-05, 6.56293845397514e-05, 3.504617246689851e-05, 0.00019122952075804848, 0.999258062994212, 4.6197864604517706e-05, 0.0001647532624403097, 4.3726569756665913e-05]"
342,2,0.9992646366241343,"[0.0003469717609473425, 2.8966357037334546e-05, 0.9992646366241343, 0.00011827679083157643, 7.196443906250252e-05, 4.1681312296589254e-05, 5.142171476712799e-05, 3.5425743553178156e-05, 2.3249467981340353e-05, 1.7405789388599003e-05]"
343,5,0.9996154641604127,"[2.3076607960168337e-05, 2.7394736622426666e-05, 4.7364783525150864e-05, 6.211973864538792e-05, 6.75001672514223e-05, 0.9996154641604127, 5.414271374873975e-05, 5.28330491325458e-05, 2.20141314501612e-05, 2.8089911251367815e-05]"
344,8,0.9992147119921791,"[0.00014411288112552666, 0.00011519347713262401, 8.029944672054994e-05, 5.8830235371332306e-05, 5.206714412489352e-05, 6.57158853362681e-05, 0.00010640656143274105, 7.241886331597646e-05, 0.9992147119921791, 9.024351326071629e-05]"
345,5,0.9993365207788106,"[3.253209665875324e-05, 3.677717241809754e-05, 5.5034987880802906e-05, 0.00024656289208256643, 8.653932465147568e-05, 0.9993365207788106, 8.463929044677637e-05, 6.250545493572146e-05, 2.8447973415677504e-05, 3.044002869972555e-05]"
346,4,0.9993746625401789,"[7.942425861888753e-05, 1.2894965544734634e-05, 7.8931280290386e-05, 8.185245667070836e-05, 0.9993746625401789, 4.432199885402948e-05, 7.159056673951499e-05, 0.00019459003855674066, 3.0331300222221857e-05, 3.140059432392295e-05]"
347,6,0.9995485957741919,"[5.4251968438281404e-05, 5.553521977984395e-05, 4.0486583018224374e-05, 6.424049803133099e-05, 6.168404802770852e-05, 2.320020445066426e-05, 0.9995485957741919, 2.0780239861407684e-05, 6.309070018347234e-05, 6.813476401716814e-05]"
348,8,0.9993231802395675,"[9.33666075247321e-05, 0.00012902910505326826, 6.286393328166865e-05, 5.3022120366695684e-05, 2.7868329843029583e-05, 4.16234036689203e-05, 0.00013968667962012995, 5.180995702210121e-05, 0.9993231802395675, 7.754962405193766e-05]"
349,9,0.999672294271684,"[3.5749736818087066e-05, 0.0001351676057095919, 3.0253187857490844e-05, 2.204035292928721e-05, 1.83938919487652e-05, 1.2438065919872144e-05, 1.2867698215944221e-05, 1.7511591923652897e-05, 4.3283596993300395e-05, 0.999672294271684]"
350,9,0.9993047343172924,"[8.775143644775994e-05, 0.00022442864202018256, 0.00010096031341840303, 3.087758361222163e-05, 4.2060354063912304e-05, 3.2576334168371415e-05, 3.700028300128696e-05, 3.867533879274108e-05, 0.00010093539718279651, 0.9993047343172924]"
351,1,0.9994350839588761,"[3.933896425839783e-05, 0.9994350839588761, 3.477799255676844e-05, 3.395633986404897e-05, 1.4098260624251218e-05, 3.459638223592254e-05, 7.063305861531582e-05, 1.995402734777606e-05, 0.0001377149770007359, 0.0001798460386206365]"
352,0,0.998556313518164,"[0.998556313518164, 0.00025901622658177476, 0.0001450726103187509, 0.00010206089003795426, 0.00018296372263011738, 9.322842565353147e-05, 5.0245699832535934e-05, 9.640283218281725e-05, 0.0004633490316027535, 5.13470429958179e-05]"
353,2,0.9990391477656166,"[0.00014637380417831342, 6.790175227274719e-05, 0.9990391477656166, 0.00011355529363003097, 0.0001988309407294544, 0.00015585472653603752, 6.072888684768954e-05, 8.807696912940653e-05, 6.005353754361644e-05, 6.947632351622973e-05]"
354,2,0.9994895132805223,"[7.624719006436934e-05, 1.369832676190075e-05, 0.9994895132805223, 4.791369055876654e-05, 0.00017151242404432008, 4.827670730789886e-05, 5.405610149154484e-05, 3.397496468074191e-05, 2.9694016375435432e-05, 3.511329819284687e-05]"
357,2,0.998763774775884,"[7.582275445381624e-05, 4.318718941081242e-05, 0.998763774775884, 0.0007065067436911616, 9.14896005065131e-05, 7.200034458758297e-05, 3.275204373597829e-05, 9.471188140190582e-05, 4.851891916038267e-05, 7.123574716792121e-05]"
358,8,0.9995241880780124,"[9.247492708541315e-05, 9.287404803680689e-05, 4.766216198160025e-05, 3.0179259671670827e-05, 1.9850769066618394e-05, 2.5116627047202188e-05, 9.281136604578341e-05, 3.246962254542002e-05, 0.9995241880780124, 4.237314050690587e-05]"
359,0,0.9994093114588494,"[0.9994093114588494, 4.789880430734829e-05, 0.00011922159562881087, 5.9750893033358765e-05, 0.00010589522682287223, 2.860962785554621e-05, 3.751717689614678e-05, 5.637574602677273e-05, 8.940309890633031e-05, 4.601637167327032e-05]"
360,9,0.9996938225746244,"[3.848340620720883e-05, 0.0001242704730321872, 2.907450847707153e-05, 1.607023284859351e-05, 1.8055691266660655e-05, 1.0481176718647049e-05, 1.1583251705710442e-05, 1.432470895475174e-05, 4.383397616483887e-05, 0.9996938225746244]"
361,5,0.9995801546770123,"[1.9877697242385545e-05, 2.039998428939967e-05, 3.46805091187401e-05, 9.27913334721823e-05, 5.808881790063141e-05, 0.9995801546770123, 6.657284445993714e-05, 8.77387529531822e-05, 2.013332986102137e-05, 1.9562053690483652e-05]"
362,8,0.9996792762187799,"[5.098840784021034e-05, 4.8731100287418925e-05, 3.6691490000835214e-05, 2.8765179566160728e-05, 1.2050433555357534e-05, 1.8083500089647576e-05, 5.892366066373187e-05, 2.3368697449512833e-05, 0.9996792762187799, 4.312131176725367e-05]"
363,1,0.9996057867149247,"[1.5109447496702663e-05, 0.9996057867149247, 8.68271594038025e-06, 9.653819446290055e-06, 3.8097201949061054e-06, 1.0972425635870448e-05, 1.1995374669391786e-05, 4.879536354056957e-06, 2.5908730622710823e-05, 0.0003032015147149496]"
364,9,0.9995818611503534,"[0.00011749038021936486, 0.00011733933049649074, 2.6429490960927228e-05, 2.702361768959152e-05, 2.0569900583216094e-05, 1.6374392414108247e-05, 2.0173884771290468e-05, 2.4973214795707306e-05, 4.7764637715929535e-05, 0.9995818611503534]"
365,4,0.9707498808321471,"[0.0005651755509971678, 0.0001515090629201689, 0.0014855554466987947, 0.0013503358975024715, 0.9707498808321471, 0.0002590017354143747, 0.00011606487046317525, 0.025015704345013164, 0.00014185480124621222, 0.0001649174575977015]"
366,1,0.9996126359162143,"[2.4604627652048496e-05, 0.9996126359162143, 1.732114541251829e-05, 1.5252648788675511e-05, 6.1768147515411225e-06, 1.9643940821785236e-05, 2.721392678772021e-05, 8.995126832359995e-06, 5.239267055627389e-05, 0.00021576318218259898]"
367,3,0.9488241304536829,"[0.0020232242595401143, 0.000281927758464147, 0.0007965494533990909, 0.9488241304536829, 0.0005242926285782539, 0.022964533222249887, 0.019176826793301315, 0.0034644116442628537, 0.0008713121430718502, 0.0010727916434497672]"
368,8,0.9380608246263331,"[0.0018272246393886773, 0.001059412767804314, 0.0005004705315946612, 0.0005552416227477565, 0.05388467693837427, 0.0005495573358327715, 0.002078273235208487, 0.0009199467166788685, 0.9380608246263331, 0.0005643715860370915]"
369,1,0.9993564302514097,"[4.855725401354928e-05, 0.9993564302514097, 4.340777036212166e-05, 4.1059949158362944e-05, 2.0294329760330915e-05, 5.775664872791617e-05, 7.788898716528064e-05, 2.2913426438421327e-05, 0.0001567807066603251, 0.00017491067630382958]"
370,4,0.99957950013894,"[0.00011598794802996047, 6.406217975208682e-06, 5.556614762328781e-05, 0.000105548244047547, 0.99957950013894, 2.0856121752373586e-05, 4.225460777203847e-05, 3.9497003047180257e-05, 1.743326196665891e-05, 1.6950308845680372e-05]"
371,7,0.9995330937264462,"[7.252145239395936e-05, 1.4371194734254526e-05, 5.368164103193588e-05, 6.07983599456268e-05, 6.104503174543572e-05, 0.00010861627336316592, 3.720934119448004e-05, 0.9995330937264462, 2.409005327663407e-05, 3.457292586838474e-05]"
372,9,0.9995374476188725,"[6.643549409171815e-05, 0.0001750889480557291, 4.194845701331137e-05, 2.2997550206608275e-05, 2.7623055298646538e-05, 1.86825254762926e-05, 1.9062488925780204e-05, 2.5338775332879327e-05, 6.53750867264128e-05, 0.9995374476188725]"
373,4,0.9994197174324706,"[5.8580388047768335e-05, 1.165600131956451e-05, 0.00012241542321037773, 8.441493752103293e-05, 0.9994197174324706, 5.703012311828609e-05, 6.384728416846814e-05, 0.0001124389130001656, 3.1533904519042583e-05, 3.836559262481978e-05]"
374,2,0.9991333974453573,"[0.0001120964825930848, 6.127279231061334e-05, 0.9991333974453573, 7.507685173997526e-05, 0.00016227026996323935, 9.854736814902554e-05, 7.133603885435724e-05, 0.00010900899565116962, 5.21584922214063e-05, 0.00012483526315961262]"
375,7,0.9995568467798626,"[6.684687619746355e-05, 1.415212357608631e-05, 5.4945089844689465e-05, 6.829468648748897e-05, 7.266061701654067e-05, 8.905792531295549e-05, 2.9829026389163754e-05, 0.9995568467798626, 2.2179994351106058e-05, 2.5186880962126554e-05]"
376,0,0.7727217282358434,"[0.7727217282358434, 0.002271219680387424, 0.014139398791736467, 0.006283709574273078, 0.015807992728736148, 0.0024180973775346512, 0.0013204126320412403, 0.0029950987279052997, 0.00426532860608727, 0.17777701364545503]"
377,7,0.9990204731909703,"[0.00015362364603123556, 2.9205398937386024e-05, 0.00010182323551596418, 0.00011091996426712706, 0.00013687687605412282, 0.00021455233566776747, 7.638478605024173e-05, 0.9990204731909703, 4.588474525403301e-05, 0.00011025582125191422]"
379,6,0.9997813905415079,"[1.487889586372328e-05, 1.6662293680499157e-05, 3.529249448961563e-05, 3.299785435550782e-05, 2.767803935551159e-05, 3.448264723654014e-05, 0.9997813905415079, 1.5332697879997303e-05, 3.119984604832561e-05, 1.0084689582224451e-05]"
380,6,0.9996344366866078,"[3.1714123144619015e-05, 2.5965657887362548e-05, 6.75915118774725e-05, 5.784069989361691e-05, 4.2455868665787724e-05, 4.425131705702689e-05, 0.9996344366866078, 2.091018301627509e-05, 5.61133305109559e-05, 1.8720621339060972e-05]"
381,9,0.9996170496280313,"[4.6472258691592106e-05, 0.00021047097400594394, 2.0334416381382615e-05, 1.5094295443407713e-05, 1.710665701695677e-05, 1.452101449163941e-05, 1.4302990204779137e-05, 1.5145358061278459e-05, 2.9502407671635056e-05, 0.9996170496280313]"
382,0,0.9990684412766887,"[0.9990684412766887, 4.749858513388623e-05, 0.00013770344789472647, 0.00012341805575718465, 0.0001419138769963908, 5.2535693184347715e-05, 8.358510417141595e-05, 9.717835604206508e-05, 0.00011322969882290544, 0.00013449590530848315]"
383,9,0.9997370544674948,"[4.651397017539662e-05, 0.0001100298972050696, 2.33874387358748e-05, 1.0599579972658239e-05, 1.0695202167618995e-05, 7.058268970340628e-06, 8.05271407622097e-06, 1.858730973623538e-05, 2.8021151465867892e-05, 0.9997370544674948]"
385,8,0.9994320887189282,"[0.00023755444111584243, 8.739937809999895e-05, 3.7491224423965926e-05, 2.643939527426979e-05, 2.335961906323456e-05, 2.5214242448473542e-05, 5.457285727925245e-05, 3.3015049639969417e-05, 0.9994320887189282, 4.286507372687416e-05]"
386,7,0.9994460420440568,"[7.569532812848974e-05, 1.968911767671341e-05, 6.434469216827225e-05, 6.999311593101004e-05, 0.0001090732907772032, 0.00011201911805257238, 3.8104190191269634e-05, 0.9994460420440568, 3.06298029249148e-05, 3.440930009262066e-05]"
387,2,0.999595662790353,"[4.3851449697173546e-05, 2.945816593729822e-05, 0.999595662790353, 0.00010555710529769719, 5.881084064807498e-05, 5.746040985743528e-05, 1.5575425510243064e-05, 4.722763753179834e-05, 2.4370239575900265e-05, 2.2025935591262727e-05]"
388,2,0.9991979504713626,"[8.763581180115604e-05, 2.7642395781328257e-05, 0.9991979504713626, 8.33313040018254e-05, 0.0001695066198532829, 0.00019537380948932007, 4.574448849136229e-05, 5.714692146600278e-05, 6.413651094985335e-05, 7.153166680305439e-05]"
389,5,0.9992786288247132,"[3.658060888088682e-05, 5.6615005471786536e-05, 8.72056063450223e-05, 9.326346022793526e-05, 0.00012089048919775364, 0.9992786288247132, 8.509201532754776e-05, 0.0001385397777632121, 3.671451904580914e-05, 6.646969302693333e-05]"
390,1,0.9997614833494581,"[1.785199105497206e-05, 0.9997614833494581, 1.689053317740355e-05, 1.454239639874682e-05, 5.1904491082881455e-06, 1.818903144981334e-05, 2.5415578952450617e-05, 7.668422815910307e-06, 5.646365193407869e-05, 7.630459565011874e-05]"
391,2,0.9991919020286175,"[0.00014545476916924085, 4.391899629809121e-05, 0.9991919020286175, 7.422099849912072e-05, 0.00015883346479488884, 0.00014649996380913845, 6.330457133340992e-05, 6.413148963310053e-05, 5.487933289255691e-05, 5.685438495307987e-05]"
392,6,0.9995099416869353,"[5.996096279204524e-05, 3.7393904183380436e-05, 8.3007894130608e-05, 5.631133047791358e-05, 3.2040875983301567e-05, 8.220322918587842e-05, 0.9995099416869353, 4.5452100284121323e-05, 5.965836117396215e-05, 3.402965485367191e-05]"
393,2,0.9992953995659624,"[6.677588479925221e-05, 2.36140659121798e-05, 0.9992953995659624, 7.082362247159328e-05, 5.95475176825216e-05, 0.00010371246986500384, 0.00028757836881158677, 3.4859140705971396e-05, 3.130052375436334e-05, 2.6388840035007807e-05]"
394,9,0.9996322416072196,"[2.781100166379715e-05, 0.00022567014491821314, 1.9075099422157816e-05, 1.4331633816261984e-05, 2.135073232041474e-05, 1.2323686087232271e-05, 1.113045313794008e-05, 1.657130723868361e-05, 1.9494334175616744e-05, 0.9996322416072196]"
395,6,0.999527029711044,"[2.894252155617e-05, 4.849362477195376e-05, 5.693404365933017e-05, 6.107602643339225e-05, 0.0001390345074123854, 2.366505634617457e-05, 0.999527029711044, 2.5427426794149842e-05, 7.220125347971136e-05, 1.7195828502810466e-05]"
396,2,0.9993130705687936,"[5.0964240177290276e-05, 1.8822220119894192e-05, 0.9993130705687936, 6.952420070142871e-05, 0.00021025001306530222, 0.00020899485975623785, 1.8922200705629833e-05, 3.4066901294779636e-05, 3.4068135888844685e-05, 4.131665949695257e-05]"
397,3,0.9995228542940301,"[6.7201529143311e-05, 1.2178176915616501e-05, 3.790603145925654e-05, 0.9995228542940301, 4.202215130202183e-05, 0.00010404540055178933, 5.6391225325049454e-05, 0.00011773158810672508, 1.42530318894691e-05, 2.5416571276556586e-05]"
398,0,0.9993219063455014,"[0.9993219063455014, 4.649587498885269e-05, 0.00026852105483860065, 3.805544553728325e-05, 8.480019698956175e-05, 2.5031540913549813e-05, 4.3708047726443344e-05, 4.932004511453613e-05, 6.267157189554528e-05, 5.948987649428476e-05]"
