image id,true label,confidence,prediction
2233,3,0.9987588988633888,"[8.072916959950982e-05, 6.5881799704170924e-06, 0.0006885983614635039, 0.9987588988633888, 3.759041418843362e-05, 0.00014253807096329532, 5.953911603245863e-06, 0.0002676008250858153, 3.3626346296127783e-06, 8.139569107213764e-06]"
2234,7,0.9999588981179108,"[6.3157457594171705e-06, 1.962036197957505e-06, 2.0051621212663427e-06, 5.176178283468274e-06, 3.2665554082404187e-06, 2.1674467593158807e-06, 6.639067567822992e-06, 0.9999588981179108, 2.1632691719919495e-06, 1.1406420819701042e-05]"
2235,2,0.9999934503614777,"[8.679698582594569e-07, 1.9378687941001614e-07, 0.9999934503614777, 3.537122956402937e-07, 2.3874238632531926e-06, 4.7087485228992297e-07, 1.1037347133703763e-06, 2.8315265151672215e-07, 7.829368952222006e-07, 1.060465132701665e-07]"
2236,5,0.9992552473361128,"[0.000281542132946637, 4.721347603113163e-05, 0.00010035234000010881, 0.0001216713407006347, 1.4528970801761143e-06, 0.9992552473361128, 0.000125291961848795, 1.7253662551767324e-05, 3.6217790574185295e-05, 1.3757062153502635e-05]"
2237,6,0.9959876537601619,"[2.8945219048780333e-05, 1.7357252408730693e-05, 0.0033606736773866388, 0.0002945878602270669, 0.00017267472945220152, 6.020906885222175e-05, 0.9959876537601619, 9.40043418591645e-06, 4.760384103052065e-05, 2.089415724605806e-05]"
2238,1,0.9999226463718306,"[1.0486616853335068e-05, 0.9999226463718306, 3.8899056561392725e-06, 1.1479368007334431e-05, 2.5419969105431205e-06, 5.710519411202312e-06, 4.32395921019126e-06, 1.186061663872546e-05, 1.2985126974706242e-05, 1.4075518507229069e-05]"
2239,7,0.9999751049837665,"[2.2806412159979805e-06, 7.235267576378239e-07, 1.2066203610039326e-06, 4.3140320157539295e-07, 1.0942500827630164e-05, 6.488319095496225e-06, 4.440094245072538e-07, 0.9999751049837665, 3.544284088341261e-07, 2.023566940879807e-06]"
2240,9,0.9970736283367078,"[9.205109291327155e-05, 0.002598352261015098, 2.9815946475411106e-06, 1.0348717406617771e-05, 9.379653490841077e-06, 9.349307119923676e-06, 2.208227708583654e-05, 0.00011729079592745491, 6.453596368570646e-05, 0.9970736283367078]"
2241,0,0.9999838187909954,"[0.9999838187909954, 6.132552611814518e-07, 5.364630530328126e-06, 6.30787183614438e-07, 2.183861345055726e-06, 2.041533120925379e-07, 1.7501535850423759e-06, 1.4835885594084477e-06, 2.7665924743274332e-06, 1.1841867532732142e-06]"
2242,2,0.9640537476948818,"[1.3642923533597872e-05, 3.599210725484447e-05, 0.9640537476948818, 0.002165854562066443, 0.03106445176865471, 0.0006569598801212003, 0.0019544248033997727, 2.0870790898051743e-05, 1.817567736512562e-05, 1.587979182442454e-05]"
2243,3,0.999976180441934,"[2.3550896066492824e-06, 9.70980013512911e-07, 2.7732626731612257e-06, 0.999976180441934, 1.968787172138487e-06, 7.400563656030909e-06, 1.6483476015444975e-06, 7.762500579611332e-07, 2.2419313636737817e-06, 3.6843459212104115e-06]"
2244,9,0.9999685546642322,"[1.1343585678877492e-06, 1.8109668055659026e-05, 1.8126023178709773e-07, 1.7589843303948236e-06, 8.627506646175852e-07, 1.7673945894145377e-06, 4.1390418227932605e-07, 1.2139209753167682e-06, 6.003094170423378e-06, 0.9999685546642322]"
2245,8,0.9992515746638999,"[0.0006757289991148168, 2.717532760863673e-05, 6.5637234170914746e-06, 2.6023705539255047e-06, 4.987015355326291e-06, 6.096922740202734e-06, 6.39445783082795e-06, 4.837649032273397e-06, 0.9992515746638999, 1.4038870446840563e-05]"
2246,9,0.9995817882300304,"[1.3691656762421299e-05, 0.00013599987624232846, 2.6715397240670074e-06, 0.00010730818085599948, 1.7018620173366746e-06, 2.5324512524432846e-06, 7.747147492729451e-06, 1.8135006458597175e-05, 0.00012842404916360253, 0.9995817882300304]"
2247,5,0.9999528042576058,"[7.97452818442165e-07, 6.812976552673719e-06, 2.711585117137937e-06, 1.0616036255396124e-05, 4.289869816184527e-06, 0.9999528042576058, 2.292688082844742e-06, 1.7376833505902564e-05, 7.327117413645604e-07, 1.565588504330231e-06]"
2249,0,0.999959389412108,"[0.999959389412108, 2.493166134328846e-06, 3.83883400541373e-06, 4.740033989422656e-06, 3.6775570354252434e-06, 1.257171252355248e-06, 8.459988188904778e-07, 5.95919201697701e-06, 1.1989612472019763e-05, 5.809022166996095e-06]"
2250,7,0.9988250970676736,"[0.00011515993739177469, 1.3587377085778386e-05, 7.168609028932561e-06, 0.0008957861316436611, 3.9165216460663625e-05, 3.9798666073001544e-05, 6.313493271921575e-06, 0.9988250970676736, 1.0250640802478244e-05, 4.767286056821754e-05]"
2251,6,0.9659905438111746,"[0.00143679686781512, 0.00020072459405849822, 0.005960953898683831, 0.002278705452933976, 0.0005593847084375352, 0.022146410821359788, 0.9659905438111746, 0.00011588806570449217, 0.0010121329421360619, 0.00029845883769588746]"
2252,3,0.9999861208670375,"[1.7800654019695296e-07, 4.88005399895958e-07, 8.878606473285948e-07, 0.9999861208670375, 1.0569806506580776e-06, 1.0215641306236701e-05, 5.703398625003772e-07, 1.9615610082138221e-07, 1.2601297922403832e-07, 1.601294753221594e-07]"
2253,3,0.8445545418671554,"[3.781790143908829e-05, 0.00031700802910204025, 0.00047997765349271077, 0.8445545418671554, 4.2843295216591044e-05, 0.1528493100074869, 0.0006678041067783158, 0.0008895817028573966, 9.754855703504971e-05, 6.356687943644634e-05]"
2254,8,0.9999749372153007,"[8.474651188565858e-06, 5.716924520293385e-06, 9.316368297156401e-07, 9.178312388576248e-07, 1.2013384280408394e-06, 1.104017465449591e-06, 1.0337621205654696e-06, 9.971975266041482e-07, 0.9999749372153007, 4.685425381130236e-06]"
2255,1,0.9999675525945533,"[3.576124093166215e-06, 0.9999675525945533, 3.9517513122300455e-07, 1.0134817071095291e-06, 3.2184642219987286e-07, 2.1599501007402677e-06, 2.102943212373521e-06, 3.0014630888968296e-07, 1.2740625108325517e-05, 9.837113362507403e-06]"
2256,4,0.9999715409678601,"[7.860142203986283e-07, 3.6302795888440303e-07, 4.915711094563641e-06, 7.03820347999589e-06, 0.9999715409678601, 1.0480449302468992e-06, 7.820603538225247e-06, 5.22618460329572e-06, 5.658894813045342e-07, 6.953528329608758e-07]"
2257,0,0.9998989434743216,"[0.9998989434743216, 3.872716773155453e-05, 7.767859643765636e-06, 2.3794151973109534e-06, 9.619061412368094e-06, 1.8897109873431108e-06, 4.7256401249079e-06, 1.0538027463544993e-05, 1.530951974443273e-05, 1.0100123372966377e-05]"
2258,1,0.9999957393725329,"[2.51367918726192e-07, 0.9999957393725329, 4.702569531139881e-08, 2.2113492944472518e-07, 3.1881886324523777e-08, 1.3884225286682386e-06, 3.3837805490409144e-07, 1.2751568841002178e-07, 6.509264756960244e-07, 1.203974289507522e-06]"
2259,5,0.9999512585787302,"[2.7422146086402134e-07, 8.90121914159487e-07, 6.258518619118516e-07, 3.945375065984863e-05, 5.952352053972951e-07, 0.9999512585787302, 4.3847532347763036e-07, 4.44825284112366e-06, 2.392140844668475e-07, 1.776297918336976e-06]"
2260,4,0.9999724622444449,"[1.8787010181762885e-06, 7.343900853772066e-07, 3.359051501051242e-06, 1.349424563364876e-06, 0.9999724622444449, 2.6377525229335585e-06, 8.423468156695084e-06, 4.154642028483229e-06, 1.2073253602463123e-06, 3.7930003186858015e-06]"
2261,3,0.9999817267508015,"[1.385918502968024e-06, 1.3265436650769034e-06, 1.0267624422298021e-06, 0.9999817267508015, 4.953868588591845e-07, 8.808972738218622e-06, 1.6434266900277995e-06, 1.249164521243735e-06, 7.725653889896758e-07, 1.5645083908906149e-06]"
2262,2,0.5975052305482843,"[0.032465164292441055, 0.002420819354770197, 0.5975052305482843, 0.002335074830252212, 0.33360777859597895, 0.0005741241782237313, 0.002109127283219693, 0.01344153768255011, 0.014912226958563549, 0.0006289162757161422]"
2263,6,0.9999895374576457,"[3.595999275451825e-07, 1.2836586611745982e-06, 1.551094491692731e-06, 1.5244932311431796e-06, 1.022287319979768e-06, 2.0015400948067495e-06, 0.9999895374576457, 1.440302410554656e-06, 7.374706438807656e-07, 5.420955737455104e-07]"
2264,0,0.9994610714065684,"[0.9994610714065684, 0.00020324526778215415, 6.025197978914152e-05, 0.0002144798845495039, 5.658060351930554e-06, 1.2723751196181185e-05, 7.314104032737974e-06, 2.8683623402747615e-06, 2.4430852335234314e-05, 7.95633105420746e-06]"
2265,8,0.9999352010053547,"[1.5194847966998648e-05, 2.6096727445111752e-05, 4.619659393949493e-06, 2.164975527239388e-06, 3.1930227586521988e-06, 1.8346401068684906e-06, 3.092452298446509e-06, 3.90701910438497e-06, 0.9999352010053547, 4.695650043692519e-06]"
2266,8,0.9999861090807689,"[1.8513174487561822e-06, 2.924127957860205e-06, 1.2458505342261342e-06, 1.3119558627129003e-06, 1.10685804300836e-06, 1.1436132964006065e-06, 1.7448101179884495e-06, 9.531414053011434e-07, 0.9999861090807689, 1.609244564800878e-06]"
2267,6,0.9997139452541438,"[1.0047412436792663e-06, 5.002508016485377e-06, 1.1088087405198037e-05, 0.00020368489144700056, 6.737291800165437e-06, 5.014265205192366e-05, 0.9997139452541438, 2.5082367994349003e-06, 3.852449422503523e-06, 2.033887669631088e-06]"
2268,3,0.9999303855103916,"[1.5158409589130593e-06, 3.3235481257821286e-06, 1.1553084762030844e-05, 0.9999303855103916, 3.8652266097019406e-06, 1.8593507581509138e-05, 2.1658368307995184e-05, 4.093825181420948e-06, 1.0716733506941864e-06, 3.939414730334807e-06]"
2269,3,0.9999718922587988,"[2.704354426083044e-06, 3.7968486748831114e-06, 6.2132366134607756e-06, 0.9999718922587988, 4.629300358847054e-06, 2.9020312541056017e-06, 3.6913641297247995e-06, 1.391111063256856e-06, 8.65767828505313e-07, 1.9137268524861355e-06]"
2272,7,0.9999010244931696,"[2.4689488922386576e-06, 1.7569338369451748e-06, 1.1615598875526567e-06, 3.87050404625571e-06, 1.140720642519076e-05, 7.563051164496359e-05, 7.36894198037662e-07, 0.9999010244931696, 3.1073438631616935e-07, 1.6322135127947608e-06]"
2273,5,0.9999129127464563,"[9.349796779649659e-07, 2.502294058751172e-06, 6.77982374193474e-07, 3.180586205090398e-05, 1.8929653932221745e-06, 0.9999129127464563, 3.752880668641527e-05, 6.399029725667534e-06, 7.565324583472945e-07, 4.58880111805102e-06]"
2274,1,0.9999715418758511,"[2.0685125760223507e-06, 0.9999715418758511, 1.8374199089095269e-07, 3.947312161875341e-07, 4.6281848026403e-07, 8.734653238230984e-07, 3.3936389259490626e-07, 1.1757685948812309e-06, 2.2132467487223014e-06, 2.074647532566308e-05]"
2275,6,0.9999306543961245,"[1.7627398600348688e-06, 4.003315720434366e-06, 1.3532516314461241e-05, 7.264109815682135e-06, 3.0151761410410985e-05, 4.142238059211591e-06, 0.9999306543961245, 1.868047900411357e-06, 3.24545549595104e-06, 3.3754192989959844e-06]"
2276,0,0.999765948273961,"[0.999765948273961, 6.915734753289362e-05, 9.56068303928081e-06, 3.242377673839989e-05, 6.580157552463062e-06, 2.3131787585050196e-06, 3.605839883358135e-06, 1.7615275679240696e-05, 4.623844619161363e-05, 4.6557020663547847e-05]"
2277,5,0.9999822107970854,"[1.5335528060136533e-07, 4.5199240880087506e-07, 4.909656767695205e-07, 6.6417610364143475e-06, 6.826904599954532e-07, 0.9999822107970854, 2.5025463841425403e-06, 5.6812229265016445e-06, 3.085671107137911e-07, 8.761016308833111e-07]"
2278,9,0.9999775836905381,"[2.4342915036873443e-06, 9.931463642303173e-06, 3.3332563172744774e-07, 1.1555904205598231e-06, 1.0706636733505046e-06, 1.04310122439592e-06, 1.2412861504573332e-06, 1.0951948486101954e-06, 4.111392366791666e-06, 0.9999775836905381]"
2279,9,0.9999505843928337,"[7.841580445335517e-06, 2.9006697512294437e-05, 4.1463602837049105e-07, 2.5950332149901812e-06, 6.68580229456131e-07, 1.0345240746672471e-06, 1.212668463574114e-06, 2.98487484206454e-06, 3.657012355608638e-06, 0.9999505843928337]"
2280,4,0.9998912213421818,"[6.376184204329169e-05, 1.00668315238536e-06, 1.0370841633601991e-05, 3.2839280565695053e-06, 0.9998912213421818, 4.54351554782026e-06, 2.0706668053776963e-06, 1.6861675985834634e-05, 4.5191956366071885e-06, 2.3603089565811785e-06]"
2281,5,0.9999510278538934,"[7.859862904465291e-07, 3.5230484277239493e-06, 1.184807329472819e-06, 2.9728147454247276e-05, 8.694401831272945e-07, 0.9999510278538934, 2.544607364394486e-06, 4.670720019801822e-06, 1.6142709876020037e-06, 4.051118049859182e-06]"
2282,9,0.999701105146849,"[5.4776468588886875e-05, 0.00015141977913004314, 3.4986230883805666e-06, 3.6875639239841614e-06, 2.1744723252764662e-05, 9.12597717070981e-06, 1.1680797629091221e-05, 4.537292087426986e-06, 3.8423628279710804e-05, 0.999701105146849]"
2283,4,0.9699456338513777,"[2.988134652649644e-05, 0.00010289376176982202, 0.0028511649485453506, 0.0008929830490483487, 0.9699456338513777, 0.008040695079957576, 0.01250137568822045, 0.0054962281431233, 4.723388713861923e-05, 9.191024429231701e-05]"
2284,8,0.9999670918983989,"[1.8112623164637373e-05, 8.308570861224115e-06, 1.032909469334741e-06, 7.091361355558042e-07, 6.668854263654716e-07, 4.6206569767394967e-07, 8.704010666654839e-07, 7.479336586857558e-07, 0.9999670918983989, 1.9975761209628943e-06]"
2285,3,0.9994691749658,"[1.6587854417904913e-06, 3.356504506629043e-06, 5.789576359580609e-05, 0.9994691749658, 9.061719500315985e-07, 8.099494034960235e-05, 0.00034741803122409406, 3.3656489102456484e-05, 1.8878794529775634e-06, 3.0504685766496863e-06]"
2286,3,0.9780574538658117,"[6.319317492749183e-05, 0.00027415212746312203, 0.000196003449342447, 0.9780574538658117, 0.002401845420422519, 0.0009752270236705647, 0.016743959128147853, 0.0010679211033375313, 0.00014156395231681608, 7.8680754559876e-05]"
2287,2,0.9999981205003372,"[3.040046933319729e-07, 5.974646596539622e-08, 0.9999981205003372, 8.513251796187847e-08, 6.901667202523864e-07, 2.877315689208021e-07, 2.484533130540828e-07, 1.3263311870208067e-07, 5.334657188212495e-08, 1.8284692792865236e-08]"
2288,5,0.9999430482901408,"[4.541963245642876e-07, 2.7643044129654586e-06, 2.0078229714602768e-05, 4.972578585408014e-06, 1.269540209622266e-05, 0.9999430482901408, 3.7451184384984104e-06, 1.0352576610592783e-05, 8.256884285377995e-07, 1.0636152479776008e-06]"
2289,1,0.9999749593128953,"[1.4282923431838724e-06, 0.9999749593128953, 4.232999812286023e-07, 2.0412895097255483e-06, 3.9606838143003347e-07, 5.444942019735766e-06, 1.4402560027733486e-06, 1.3947307207678845e-06, 7.505065762346438e-06, 4.966742383438951e-06]"
2290,9,0.9993989643595943,"[3.9738044722523236e-05, 8.949738006484518e-05, 6.189159708651866e-06, 3.758198706949266e-05, 9.877542783356146e-06, 1.0693743282206985e-05, 8.437203999909658e-06, 3.741861490070452e-05, 0.00036160196387402706, 0.9993989643595943]"
2291,5,0.9999473868057385,"[9.701995313029375e-07, 2.1849059724351967e-05, 1.426504259484505e-06, 1.1076642561115407e-05, 2.7389060462876645e-06, 0.9999473868057385, 2.726544541591824e-06, 8.831012883684685e-06, 9.190810369531149e-07, 2.075243676570475e-06]"
2292,5,0.9916323445207081,"[4.924753844616432e-06, 8.355031221224254e-06, 1.825372798655757e-06, 0.00828831007376099, 1.0430759829753492e-05, 0.9916323445207081, 7.187610024366584e-06, 2.9903248209768644e-05, 1.3635820657815914e-06, 1.5355047536920863e-05]"
2293,8,0.975501952502114,"[0.0011703191150257413, 0.018584992646418885, 0.0004683596165419634, 2.3302565826451585e-05, 4.4206479753886754e-05, 0.0001686382438932775, 0.00023401557737522016, 0.0005864136195781451, 0.975501952502114, 0.003217799633472472]"
2294,1,0.9984087988439014,"[0.0002898959203544762, 0.9984087988439014, 2.8764834136558763e-05, 2.3327482951532575e-05, 1.6269397252769714e-05, 1.627162778844016e-05, 3.898493620110684e-05, 1.871714144666544e-05, 0.0004475108807885256, 0.0007114589351785626]"
2295,8,0.9999790726649935,"[2.4889876537755677e-06, 1.4047406616739394e-05, 6.023652621139371e-07, 4.824337000673064e-07, 6.29596396066083e-07, 3.5588539648272373e-07, 9.031289018702098e-07, 6.689951208367108e-07, 0.9999790726649935, 7.485359587049685e-07]"
2296,9,0.999987262989971,"[2.473732814850741e-06, 6.092303616293264e-06, 1.48957460772998e-07, 2.9457288482788064e-07, 8.185102201508102e-07, 2.7148890233331386e-07, 3.1955029978592333e-07, 7.804844527319509e-07, 1.5374093772157265e-06, 0.999987262989971]"
2297,7,0.9999943422683334,"[1.8579381239643115e-07, 5.094171367409723e-07, 3.590014923324058e-07, 2.59476372441665e-07, 2.2793043639943165e-06, 1.4329709906767392e-06, 3.2560898751935623e-07, 0.9999943422683334, 7.26517651515671e-08, 2.3350674538161087e-07]"
2298,0,0.9985562743067697,"[0.9985562743067697, 8.83754755838337e-06, 0.00038971104663706655, 1.2276450854764781e-06, 1.5168387020731826e-05, 3.1761863863971468e-06, 3.4191203982325348e-06, 7.884797147822894e-06, 0.0010016473490549562, 1.2653613941264484e-05]"
2299,6,0.8047388183367971,"[4.810282276479083e-05, 5.244966266031486e-05, 0.0003004466637047367, 0.19427646348613867, 8.56872869531707e-05, 0.00021715637014635135, 0.8047388183367971, 5.8662950099449034e-05, 0.0001306274991382827, 9.15849215972909e-05]"
2300,3,0.6533970733611207,"[0.2894632220403361, 0.013993618947297302, 0.003061143364430252, 0.6533970733611207, 0.007253354433033964, 0.002161313126338453, 0.0006129702491091044, 0.0005051583331180247, 0.008482666538772898, 0.021069479606443224]"
2302,0,0.9999905058883216,"[0.9999905058883216, 4.19488665134636e-07, 1.909803756256684e-06, 1.7285855887688616e-07, 3.5575668914265526e-06, 1.8467405356714603e-07, 1.4567263224608867e-07, 1.0316307206892191e-06, 1.5882458722794983e-06, 4.841705277373579e-07]"
2303,2,0.9999759374714942,"[2.742878061016126e-06, 1.448126704277409e-06, 0.9999759374714942, 2.073197920632397e-06, 3.249322960925521e-06, 6.2805500044525485e-06, 4.756169200254986e-06, 1.4261528907712265e-06, 1.6634915004446228e-06, 4.226392630447392e-07]"
2304,6,0.9999427510372386,"[8.907842525744932e-07, 2.2669103021384638e-06, 5.402274059382954e-06, 2.6002064167882795e-05, 9.413680488727578e-06, 1.4907205351151512e-06, 0.9999427510372386, 3.582698858837722e-06, 4.5117867959280985e-06, 3.6880433009306843e-06]"
2305,9,0.9927019261952374,"[0.0005821160348124788, 4.9955291133854226e-05, 0.0012639841897963845, 5.490786475998089e-06, 5.083508408253673e-05, 4.943691166425781e-06, 4.686716690610579e-05, 4.081105212245068e-05, 0.005253070508266255, 0.9927019261952374]"
2306,3,0.9999743263627575,"[2.827244824921815e-07, 2.0285705084743983e-06, 6.79394522934313e-07, 0.9999743263627575, 4.915141448022826e-07, 1.788736075001012e-05, 7.354177755973546e-07, 1.9585099087552217e-06, 7.362817310221174e-07, 8.738634182942713e-07]"
2307,9,0.9999927827553368,"[1.0561023898590539e-06, 2.3102101375393713e-06, 7.323801726286649e-08, 1.2696139637216374e-06, 9.97385061963903e-08, 3.2802345120423623e-07, 1.8587429295079214e-07, 1.1212461727503619e-06, 7.73197731772523e-07, 0.9999927827553368]"
2308,1,0.999982116767747,"[8.552345365303902e-07, 0.999982116767747, 7.551572556065554e-07, 4.40722669275577e-07, 1.0010380614273835e-06, 1.000508601481061e-06, 5.024635701508527e-07, 5.894903382783899e-06, 2.5614658630052053e-06, 4.871738312555954e-06]"
