image id,true label,confidence,prediction
706,2,0.9994955881584983,"[9.356770372642698e-05, 5.030787531806357e-05, 0.9994955881584983, 2.3810906325100416e-05, 0.00011033241886369342, 5.399312556047311e-05, 6.86657514372885e-05, 7.796177226717593e-05, 1.6576652034085028e-05, 9.195635969231756e-06]"
707,9,0.999423299560379,"[0.00013566509702235481, 0.00016616625666744612, 8.868748167580066e-06, 7.477059979970086e-05, 7.282507126478965e-05, 4.016645916498506e-05, 3.39273412338848e-05, 1.5460771731233877e-05, 2.8850094569003463e-05, 0.999423299560379]"
708,8,0.9997274214915377,"[8.74148784810098e-05, 2.864536407739381e-05, 1.0012845644988447e-05, 3.0282295458982546e-05, 1.3783507284606325e-05, 1.1928014180427516e-05, 2.1098634989968098e-05, 1.898176923258849e-05, 0.9997274214915377, 5.0431199112424945e-05]"
709,8,0.9996224608456395,"[7.080438027277148e-05, 4.0251074447186166e-05, 2.7519658631751963e-05, 3.6859981351962055e-05, 1.8984956070059157e-05, 2.3666130854830816e-05, 4.003951385080976e-05, 2.8131570684159653e-05, 0.9996224608456395, 9.128188819687385e-05]"
710,6,0.9988549471429843,"[3.4646058076397126e-05, 8.345696644655598e-05, 0.000427072982917176, 0.00024109147006324836, 6.702886606762548e-05, 0.00011815423345485456, 0.9988549471429843, 3.586882357054259e-05, 0.00010122895671689558, 3.650449970257201e-05]"
711,8,0.9998490795144247,"[6.11271730413547e-05, 1.2226300686923539e-05, 6.840623586381765e-06, 1.10620241547983e-05, 6.465427008210679e-06, 5.748247827659092e-06, 9.487953315165496e-06, 7.5734752037071975e-06, 0.9998490795144247, 3.0389260751179722e-05]"
712,8,0.9997685172772678,"[2.8373470053085845e-05, 1.365008801093792e-05, 4.5959873933689466e-05, 1.7292401983870202e-05, 7.633251477592507e-06, 1.448097716369224e-05, 1.9042293279880756e-05, 5.6670963524051314e-06, 0.9997685172772678, 7.938327047717113e-05]"
713,7,0.9997660581538541,"[5.026403976921746e-06, 1.4950659183858537e-05, 2.8072243565003105e-05, 4.4100644748740794e-05, 5.6994674543266746e-05, 4.5979864371500206e-05, 8.83274368954129e-06, 0.9997660581538541, 2.3361211016276154e-05, 6.623401050883467e-06]"
714,4,0.9995893791731622,"[7.898124130201333e-05, 1.7094388104555981e-06, 9.04810428388258e-05, 4.835327029639544e-05, 0.9995893791731622, 4.800684048581409e-05, 3.876658858070128e-05, 5.5645222574579684e-05, 1.4145118961297879e-05, 3.4532062987808173e-05]"
715,3,0.6886219581453157,"[0.0031742898136072595, 0.0011521984448727351, 0.000757005490283675, 0.6886219581453157, 0.048857676844489925, 0.04413801198488122, 0.18985955904308083, 0.0027683225427795723, 0.0027258280237078226, 0.01794514966698135]"
716,3,0.999569845140842,"[3.148688651835173e-05, 1.7976955410975234e-05, 3.894795335889817e-05, 0.999569845140842, 3.820217707138879e-05, 0.0001333794751652137, 4.4217534337195855e-05, 8.890785012010296e-05, 2.065104934805764e-05, 1.6384977827650845e-05]"
717,8,0.9996819400335756,"[6.241624739114512e-05, 3.685475772657503e-05, 1.770436310212017e-05, 3.058363245964108e-05, 1.4716397182910265e-05, 2.41264317285484e-05, 3.554806852218191e-05, 2.0724011853991354e-05, 0.9996819400335756, 7.5386056457255e-05]"
718,4,0.9997647638675476,"[2.4138837986646797e-05, 1.000196816592324e-06, 3.911544684680002e-05, 3.595071103651531e-05, 0.9997647638675476, 4.618659253453042e-05, 3.379970769090612e-05, 2.243775553778394e-05, 7.232450792260424e-06, 2.5374433210264995e-05]"
719,9,0.9996397116096003,"[8.65069842387559e-05, 6.317175350062806e-05, 5.200154101615536e-06, 3.219631317284204e-05, 3.151130260714892e-05, 3.516409859036903e-05, 1.5681265844738246e-05, 4.216931954455743e-06, 8.66395863892618e-05, 0.9996397116096003]"
720,4,0.999493258750502,"[7.885814875302556e-05, 1.9142468079208687e-06, 0.00013910563631185004, 5.712002782285609e-05, 0.999493258750502, 4.62761371271495e-05, 7.21585154668246e-05, 5.034550330657697e-05, 1.2956695231373028e-05, 4.800633867041796e-05]"
721,8,0.9995885200241617,"[0.00010815537311457249, 4.9870548367201747e-05, 2.0498227284451513e-05, 3.531582508854865e-05, 2.2088489713428357e-05, 2.066182676065262e-05, 3.9018947161026197e-05, 4.198660984624279e-05, 0.9995885200241617, 7.388412850233609e-05]"
722,8,0.9997370154740147,"[5.014096691294988e-05, 2.1475078083551937e-05, 2.2609952957199703e-05, 2.4421118799709963e-05, 1.6088924733176364e-05, 1.667952512852589e-05, 2.6533609860563967e-05, 1.5667325736832565e-05, 0.9997370154740147, 6.936802377262953e-05]"
723,1,0.9996527023816788,"[2.470911686753218e-05, 0.9996527023816788, 2.8320970661249416e-05, 1.1390663622519895e-05, 8.762253354463105e-07, 5.884981182188221e-06, 3.857007907013479e-05, 2.0817589044798348e-05, 7.446593780119517e-05, 0.00014226205473634118]"
724,8,0.9997846752232996,"[4.468574841539851e-05, 1.601472002561246e-05, 1.7009555467809718e-05, 2.2857432222205927e-05, 1.742596832348478e-05, 1.1882545828701211e-05, 1.6966925954150435e-05, 1.3075405998167878e-05, 0.9997846752232996, 5.540647446494329e-05]"
726,1,0.9990651938708526,"[9.96134919805159e-05, 0.9990651938708526, 9.959249648353967e-05, 6.726245394617311e-05, 2.57050752584962e-06, 1.345245029322191e-05, 8.30953407510459e-05, 9.763359159841733e-05, 0.00017858518142633097, 0.00029300061514211104]"
728,6,0.9993851234951947,"[3.3078088016183606e-05, 7.046436676287419e-05, 0.00012903035793376355, 0.0001440482952478735, 4.722491252262801e-05, 5.8095536056504746e-05, 0.9993851234951947, 2.4497762734890556e-05, 8.484805267961865e-05, 2.3589132850799918e-05]"
729,5,0.9997361782227665,"[4.682715598844495e-06, 8.671853740158849e-06, 7.154518067696634e-05, 5.2828764262208366e-05, 1.6294801157241426e-05, 0.9997361782227665, 3.156593087700916e-05, 4.8432939499369245e-05, 6.616866066247713e-06, 2.3182725355162473e-05]"
730,4,0.9994990696440114,"[7.005851045778987e-05, 2.018373267028222e-06, 7.748606630879321e-05, 6.051752287141137e-05, 0.9994990696440114, 7.607399776840737e-05, 4.484750884123663e-05, 7.05993717606125e-05, 1.4380823369150175e-05, 8.494818134397811e-05]"
731,2,0.9804425552873834,"[0.018091888655754826, 0.00024855413255534464, 0.9804425552873834, 0.00013176921651578005, 0.00020270601867854299, 0.00010422305744462201, 0.00021539241980822037, 6.786457482888264e-05, 0.0004572779958625933, 3.7768641167596766e-05]"
732,7,0.9995276667795099,"[1.8308921906060645e-05, 3.568126065978535e-05, 5.81250697866408e-05, 5.61435236068288e-05, 0.00012543728879596056, 8.573723468874867e-05, 2.1656517398801338e-05, 0.9995276667795099, 5.796219554423997e-05, 1.3281208103060461e-05]"
733,9,0.9993351603459429,"[5.9160737913981e-05, 0.0004997447335083426, 6.541182590792842e-06, 1.6285189544061582e-05, 2.3099852517536525e-05, 1.3307490931988982e-05, 2.3722285228828533e-05, 6.693339774762067e-06, 1.6284842046857363e-05, 0.9993351603459429]"
735,4,0.9668713001867939,"[0.00041599856377282904, 2.2800643386183084e-05, 0.02227292055659774, 0.00752148334487538, 0.9668713001867939, 0.00014014169704347078, 0.0024059037917904006, 0.00016521083675456622, 9.435103507450594e-05, 8.988934391109615e-05]"
736,1,0.9995908156543939,"[2.792930436493408e-05, 0.9995908156543939, 1.98859723681201e-05, 2.0586496248178884e-05, 9.715608607973943e-07, 4.994243989103467e-06, 4.184459177664707e-05, 3.083832111768814e-05, 0.00010589471971914284, 0.00015623913516162012]"
737,4,0.9997408941690364,"[2.457225802261946e-05, 1.1135422598207522e-06, 6.879211246015443e-05, 4.0830877667274076e-05, 0.9997408941690364, 3.5067815330396054e-05, 2.717155793423262e-05, 3.175108057872739e-05, 9.861058143114248e-06, 1.99455285674112e-05]"
738,1,0.9996385720758979,"[3.1247519763696405e-05, 0.9996385720758979, 4.334416526002652e-05, 9.10045731511728e-06, 9.589950113370722e-07, 9.386735956084916e-06, 4.124740313070357e-05, 2.1379163677707164e-05, 7.625182752335298e-05, 0.00012851165646408528]"
740,2,0.8876054043806295,"[0.006751599226977903, 0.002012290240530877, 0.8876054043806295, 0.0829792696692692, 0.00027686976943176386, 0.00872130299560091, 0.0007528175199559546, 0.010241391538433923, 0.0004535812068999765, 0.0002054734522697804]"
741,7,0.9997183783856379,"[1.1307168794975544e-05, 2.7096248333672486e-05, 3.101263785206484e-05, 2.7309751637294565e-05, 6.283469115398668e-05, 7.349663361006494e-05, 8.725160361376537e-06, 0.9997183783856379, 3.236719246170172e-05, 7.472130156902631e-06]"
742,0,0.9994403567594128,"[0.9994403567594128, 2.978052545209863e-05, 0.000126109887785957, 6.58861186329658e-05, 0.00010860490447182927, 3.1978528662769e-05, 6.066231787778071e-05, 3.520909759188725e-05, 5.536489300578777e-05, 4.6046967106423874e-05]"
743,7,0.9995626192778455,"[1.8433852995404526e-05, 2.791891803927781e-05, 6.141629701667728e-05, 2.31824022140242e-05, 0.00012276465589130395, 0.0001121640164913392, 1.699979622865292e-05, 0.9995626192778455, 4.3771263691558096e-05, 1.0729519586400582e-05]"
744,9,0.984235354029737,"[0.000640829497318002, 0.009718601087028603, 0.00035786501399011843, 0.00024134341899740053, 0.00017959944751328607, 0.003669758557201001, 0.00044631162265769755, 0.00026869799458779594, 0.00024163933096907198, 0.984235354029737]"
745,7,0.9997372589102121,"[1.148613367805439e-05, 1.4425899838759698e-05, 2.626163714507458e-05, 2.634153317522388e-05, 8.818460333986726e-05, 5.1978158338286645e-05, 7.6059523837097495e-06, 0.9997372589102121, 3.0364851550359807e-05, 6.092320338333266e-06]"
747,6,0.9998492696247446,"[9.351004315679498e-06, 1.1552701519215797e-05, 1.558810660038392e-05, 2.6709385806508798e-05, 2.000651504153126e-05, 3.101903609708802e-05, 0.9998492696247446, 5.675620031296553e-06, 1.763592896643408e-05, 1.3192076877078952e-05]"
748,2,0.9995934726371,"[5.3493617193881775e-05, 4.086987787438719e-05, 0.9995934726371, 1.5715227523286406e-05, 8.154447584565936e-05, 7.191488595691466e-05, 5.694853663038691e-05, 6.385427758916463e-05, 1.4559409674851837e-05, 7.627054611430447e-06]"
750,9,0.9993418718558587,"[0.00013002800821829922, 0.00012950479068783374, 1.056665390389023e-05, 2.5600447555520126e-05, 0.00011266218747258665, 0.00010060984720149544, 2.867373206530562e-05, 6.387797285000292e-05, 5.660450418657022e-05, 0.9993418718558587]"
751,2,0.9880051011776682,"[0.008174785454577399, 0.0008164446654250245, 0.9880051011776682, 0.0001376132869377189, 0.0004262975517330826, 8.122808722531644e-05, 0.001959710052988842, 0.00020075372513459361, 0.00012434208259439627, 7.37239157152557e-05]"
752,9,0.9995582079422483,"[9.240259671042205e-05, 0.00014383146196821143, 5.477547983952678e-06, 3.7805850982871065e-05, 5.7207277093702655e-05, 3.261568318264696e-05, 3.374534241380533e-05, 1.2883198292378953e-05, 2.5823099123608996e-05, 0.9995582079422483]"
753,1,0.999673592347311,"[1.7949859413004006e-05, 0.999673592347311, 3.241622226340711e-05, 8.514553705768888e-06, 7.932135739556643e-07, 7.747164481652953e-06, 3.791660337960202e-05, 1.8374559871727972e-05, 6.137378919399313e-05, 0.00014132168680597675]"
754,2,0.9993489616586245,"[7.128659853905157e-05, 5.666002187048627e-05, 0.9993489616586245, 2.6961624949074856e-05, 0.00017393349180995068, 7.500342863472919e-05, 0.0001015212779246719, 0.00011139411319884183, 2.2390591012693105e-05, 1.1887193435972113e-05]"
755,2,0.9997536321326566,"[1.5886521344714954e-05, 1.4844541879921282e-05, 0.9997536321326566, 7.732489235026468e-06, 3.068320043607729e-05, 0.00011350202035981951, 3.282396233251816e-05, 2.0046006194618536e-05, 6.888371211792064e-06, 3.96075434912261e-06]"
756,6,0.9997823381263149,"[2.971517524857005e-05, 1.4201822456164908e-05, 2.9005322902454366e-05, 4.6174576609423025e-05, 3.6951974697235235e-05, 1.2038491591680732e-05, 0.9997823381263149, 8.013122207786411e-06, 3.3579393687324844e-05, 7.981994284406157e-06]"
757,8,0.9996976505757953,"[6.508617714356388e-05, 2.7926917314522268e-05, 2.060755710768987e-05, 2.607085051208227e-05, 2.1390588897064837e-05, 2.0592115717974345e-05, 3.008937586839206e-05, 2.1784156137539686e-05, 0.9996976505757953, 6.880168550583018e-05]"
758,2,0.999595352127241,"[6.828489836852634e-05, 5.860561415590585e-05, 0.999595352127241, 1.387825137530725e-05, 7.666759669031656e-05, 4.872321632060071e-05, 6.362911052054008e-05, 5.2661025301546864e-05, 1.3132387404025672e-05, 9.065772622494158e-06]"
759,1,0.9996192797087208,"[2.608529640923116e-05, 0.9996192797087208, 3.624373050618191e-05, 1.0629716783480048e-05, 9.966468018789794e-07, 8.533620979011459e-06, 4.174601709910067e-05, 2.293021234085057e-05, 7.609553078844832e-05, 0.00015745951957091996]"
761,6,0.9998022159432117,"[1.311083377283622e-05, 9.248311029365581e-06, 2.2845447997435216e-05, 4.509076579023105e-05, 2.9502869236966798e-05, 3.7053726340013186e-05, 0.9998022159432117, 5.791899597152025e-06, 2.0447182651857292e-05, 1.4693020372363332e-05]"
762,6,0.9997680349209234,"[1.0578974732938685e-05, 1.7181547458508814e-05, 4.874708484659932e-05, 5.660520220961217e-05, 1.989718155380932e-05, 3.620093974614165e-05, 0.9997680349209234, 6.327772810966981e-06, 2.4432554652785607e-05, 1.1993821065262148e-05]"
763,0,0.9992909183927421,"[0.9992909183927421, 3.6829395224888647e-05, 0.00015218676560588255, 7.087225622889025e-05, 0.00014792674625509975, 3.784556113175799e-05, 6.020546146668265e-05, 2.939238550796891e-05, 4.1544169123561985e-05, 0.00013227886671334427]"
764,1,0.999572057821025,"[2.3837693292478777e-05, 0.999572057821025, 2.9892820290835987e-05, 2.1873680010088686e-05, 1.039226245224944e-06, 5.868127075244193e-06, 4.8858718040384176e-05, 3.168669347442077e-05, 9.327223960269696e-05, 0.0001716129809437396]"
765,2,0.9996260429701349,"[5.5822174250970974e-05, 3.1442279714222e-05, 0.9996260429701349, 1.503654438013765e-05, 0.00010719139641948724, 2.4822254064757002e-05, 8.351767796916146e-05, 3.7876408970287914e-05, 1.1490800708890371e-05, 6.757493387146332e-06]"
766,7,0.9989166577398185,"[0.0001635130106836555, 8.408456201627384e-05, 0.00011290732568102666, 0.00013048565445095413, 0.0002738354798068568, 8.164144538899982e-05, 4.197625685266662e-05, 0.9989166577398185, 0.0001760622679959088, 1.8836257305185294e-05]"
767,0,0.9995280013308726,"[0.9995280013308726, 9.242263619897142e-06, 7.186211794601073e-05, 1.9605126770261626e-05, 6.447446269665452e-05, 1.93898747637913e-05, 1.4485773002740354e-05, 8.735112077005505e-06, 0.00019050055973089238, 7.370337852019507e-05]"
768,5,0.9997188524107194,"[4.3914543795513846e-06, 3.6122274381612553e-06, 7.96289391732426e-05, 0.00014194195182444045, 1.1738972656429408e-05, 0.9997188524107194, 8.69113172876041e-06, 1.8319426217839466e-05, 2.0548877755184462e-06, 1.0768598086505715e-05]"
769,4,0.9997039263454662,"[1.684175010115365e-05, 1.1718170199087653e-06, 8.98160141989739e-05, 4.4087603087859735e-05, 0.9997039263454662, 2.9845308835708563e-05, 3.374679597108975e-05, 5.697108033723874e-05, 9.201536944623096e-06, 1.4391748037429538e-05]"
771,1,0.9885814246966601,"[0.0001388344947776135, 0.9885814246966601, 6.747759471100418e-05, 5.81034283954846e-05, 7.717114349711131e-06, 2.4202077712858504e-05, 7.719935684046172e-05, 0.00010193915367424031, 0.00011850365607846226, 0.010824598426800038]"
772,6,0.9996526282956959,"[1.7890156247154805e-05, 2.7657941470280834e-05, 8.937155008656012e-05, 7.030217379213229e-05, 3.2840503352315934e-05, 4.3759998806546963e-05, 0.9996526282956959, 1.125847960813173e-05, 3.8855791702593925e-05, 1.543510923855533e-05]"
773,4,0.9993848450452383,"[8.689751962248959e-05, 3.321648546683847e-06, 8.056174436003528e-05, 0.0001207709407862998, 0.9993848450452383, 0.00010925186385418416, 6.481220978288878e-05, 5.9765034562701166e-05, 3.394958180674321e-05, 5.5824411439602175e-05]"
774,0,0.9997171143611223,"[0.9997171143611223, 1.2343543992809529e-05, 8.375512858830315e-05, 3.845096708906482e-05, 4.425182492960229e-05, 2.362725329184939e-05, 1.6363133332736923e-05, 1.0558737800552523e-05, 2.6024886019496785e-05, 2.7510163833397033e-05]"
775,2,0.983170186161139,"[0.0002979345598055315, 9.191743546316762e-05, 0.983170186161139, 0.013627586916003812, 0.0014019528879171254, 0.00021988088707100868, 0.0009483935456603675, 0.00014577415577999667, 6.320529470656823e-05, 3.316815645321196e-05]"
777,6,0.999432859962444,"[4.458238857303471e-05, 3.895066174491079e-05, 6.179396492628568e-05, 9.006095104755122e-05, 9.925199348891395e-05, 8.653254349493488e-05, 0.999432859962444, 3.271581098156157e-05, 7.388181290868917e-05, 3.936991039011661e-05]"
778,0,0.9990197280436741,"[0.9990197280436741, 4.568399088700731e-05, 0.0001956353023921318, 0.0001865773490259261, 0.00017133241528614502, 7.486954286385339e-05, 8.880932971161586e-05, 4.955082710211122e-05, 7.162595171059261e-05, 9.618724734678397e-05]"
779,5,0.999791152622586,"[3.460153709189193e-06, 4.86410507624722e-06, 5.32634410480228e-05, 5.7582642015251216e-05, 1.3093181669827778e-05, 0.999791152622586, 2.7909118048427993e-05, 3.091240781800262e-05, 2.6842849834313517e-06, 1.5078043045537875e-05]"
780,9,0.9988136389653253,"[0.00018859883318120347, 0.0002502380002967109, 1.9947713770295507e-05, 4.572876945336887e-05, 0.00019274672080553547, 0.0001988322209512294, 5.692870707105791e-05, 0.00018454638667571616, 4.879368246950759e-05, 0.9988136389653253]"
781,1,0.9997392042718349,"[1.793488510909304e-05, 0.9997392042718349, 3.100340227777988e-05, 4.718652423644182e-06, 5.685684541801082e-07, 8.087215759024166e-06, 2.4927081610579968e-05, 1.3840595293765089e-05, 4.557333087239576e-05, 0.00011414199636442174]"
782,7,0.9996248463447062,"[8.726081060494716e-06, 1.926952432437274e-05, 6.562954704678194e-05, 2.3427082611172122e-05, 7.772119625368165e-05, 0.00013283879010419483, 1.1967673978796552e-05, 0.9996248463447062, 2.6536168124399325e-05, 9.037591789706533e-06]"
783,6,0.9996635991806858,"[2.894427118517176e-05, 2.3748694348884735e-05, 3.925811854645572e-05, 8.171130475970927e-05, 4.924701398135437e-05, 3.031418054706954e-05, 0.9996635991806858, 1.520603579274674e-05, 5.353025555724379e-05, 1.4440944595386048e-05]"
784,7,0.9996645761612185,"[1.4380715281406162e-05, 1.8916758819070533e-05, 2.704738362996462e-05, 5.29455812979445e-05, 0.00012109779303166953, 3.522845950773235e-05, 1.2821517735289348e-05, 0.9996645761612185, 4.519400147642689e-05, 7.791628001975049e-06]"
785,0,0.9987426871286764,"[0.9987426871286764, 7.771605566871966e-05, 0.0002423459632312403, 9.858121926306858e-05, 0.0001656377768198364, 7.414714539582082e-05, 5.393547350908704e-05, 3.69226581062909e-05, 6.782459342278146e-05, 0.0004402019859068442]"
786,3,0.9994369968079593,"[4.162391650795005e-05, 2.3073049054373957e-05, 4.383977755922708e-05, 0.9994369968079593, 6.2742071196218e-05, 0.00018888528790104084, 5.505267419494884e-05, 9.903403152470616e-05, 2.6887029797751755e-05, 2.18653543046471e-05]"
