image id,true label,confidence,prediction
510,5,0.9999834786604367,"[6.044115798247355e-07, 6.007712342678646e-07, 1.9940963184266802e-07, 1.0971418458850706e-05, 5.241691067722726e-07, 0.9999834786604367, 1.1747125431677968e-06, 1.5832673151661225e-06, 4.5780622631399285e-07, 4.0537346693892544e-07]"
511,6,0.9999196200081504,"[2.2493650466073832e-06, 1.7206816819685465e-05, 9.427294394470356e-06, 9.297255895334954e-06, 1.842268823425668e-05, 6.05136243411482e-06, 0.9999196200081504, 4.452282101837722e-06, 9.565658417054855e-06, 3.7072685063810123e-06]"
512,6,0.9998953303171854,"[1.4879704130744876e-06, 5.742058627312068e-06, 7.4442295384320385e-06, 6.092168727903988e-06, 5.517867649952196e-05, 3.6748691395069527e-06, 0.9998953303171854, 3.942061856672025e-06, 1.4767678017135559e-05, 6.33996999509504e-06]"
513,1,0.9997220793743378,"[2.2645996941186814e-05, 0.9997220793743378, 5.368032693446301e-06, 2.1050104854974248e-05, 7.1750535507039974e-06, 1.218071753183196e-05, 1.103999280049944e-05, 1.9616094766836085e-05, 3.249562324825916e-05, 0.0001463490092744223]"
514,5,0.9999803560693032,"[4.367093345693336e-07, 1.1763023064359924e-06, 1.0428532128529741e-06, 9.956765175752759e-06, 1.191166013946814e-06, 0.9999803560693032, 1.5805421422262517e-06, 1.5934144309963309e-06, 2.2310603258492125e-06, 4.3511775403498754e-07]"
515,3,0.9999861370109902,"[9.609679492532384e-07, 1.2068720424451364e-06, 1.791029341557574e-06, 0.9999861370109902, 8.547197044376382e-07, 3.6241489318029473e-06, 3.537559048731858e-06, 6.207223001916996e-07, 6.011975311388544e-07, 6.65772160377333e-07]"
516,8,0.9999931078051807,"[1.6944828894571489e-06, 1.3499829073726095e-06, 3.486187659855681e-07, 2.6659388543189846e-07, 3.593549345516121e-07, 3.2496503920077755e-07, 1.0316444732171181e-06, 2.3666709983827534e-07, 0.9999931078051807, 1.279884824195609e-06]"
517,9,0.9999954605450109,"[5.815597835589402e-07, 1.4209755022826412e-06, 6.942181643355299e-08, 6.406219733445934e-07, 1.1167906650779618e-07, 1.197480367200955e-07, 2.002442194826204e-07, 4.3223139638525465e-07, 9.629731943964295e-07, 0.9999954605450109]"
518,5,0.9940769169951092,"[1.8231629634704945e-05, 9.288416986174874e-06, 1.2251298751976164e-05, 0.00560218964887326, 7.371739432336488e-05, 0.9940769169951092, 1.215617865437249e-05, 0.000158454139432598, 1.0719483245703622e-05, 2.6074814988651657e-05]"
519,8,0.9999318479379138,"[2.6715185445312868e-05, 3.347570633914382e-05, 1.1100655558351474e-06, 6.743416942696395e-07, 1.1570734068781485e-06, 7.148699394724812e-07, 2.4557906970149525e-06, 5.225383861251436e-07, 0.9999318479379138, 1.3264906221700046e-06]"
520,5,0.8857406244438812,"[2.424409777284159e-05, 0.00020959509560305914, 0.0005032531701219779, 0.0012283009229381683, 0.00013294439865764375, 0.8857406244438812, 1.7871473698970615e-05, 0.11209877222614256, 1.2341472560255147e-05, 3.205269862330194e-05]"
521,7,0.9999756268002321,"[4.774784402051325e-06, 1.310051242756095e-06, 2.7034091444380155e-06, 1.5069599934464183e-06, 5.020482466953359e-06, 1.8835776630259171e-06, 2.0128880435158784e-06, 0.9999756268002321, 1.5829919922004483e-06, 3.578054819521585e-06]"
522,0,0.9999368093956125,"[0.9999368093956125, 3.960689588423872e-06, 8.280762293834985e-06, 1.3397568376193144e-06, 3.989376051358269e-06, 8.505215816430838e-07, 2.8516444390348036e-06, 3.6384437011717196e-06, 3.484792922698473e-05, 3.4314806674474413e-06]"
523,7,0.9999869491436348,"[5.425007995861524e-07, 9.345289483794717e-07, 8.995260150072195e-07, 1.1094028117366491e-06, 4.152737492638631e-06, 1.8145542540365078e-06, 6.008243132783916e-07, 0.9999869491436348, 4.239904798171258e-07, 2.57279125047028e-06]"
524,0,0.9998843676067052,"[0.9998843676067052, 8.845489188107762e-05, 9.302991279024016e-06, 1.5337830672051509e-06, 2.325507724144946e-06, 6.84245111759166e-07, 1.003524580245922e-06, 1.6642999433289124e-06, 8.597508312680294e-06, 2.0656413949823306e-06]"
525,5,0.9998853149185248,"[3.5957026141708513e-06, 6.197271482373906e-06, 2.1944697442085034e-06, 3.920139458789641e-05, 3.289055075436212e-05, 0.9998853149185248, 7.157316732687546e-06, 1.7499780599426884e-05, 3.6810191969218875e-06, 2.267575763111276e-06]"
526,0,0.9992443821613256,"[0.9992443821613256, 1.49859229227111e-05, 0.00036496516093296967, 3.3424070700573824e-05, 0.000149626946491963, 2.3052979433456924e-05, 1.4739812477268665e-05, 2.163200598462021e-05, 6.021193077456481e-05, 7.297900895620113e-05]"
527,0,0.9970071582878709,"[0.9970071582878709, 3.713794263495451e-05, 0.0003469782145310376, 6.033169891891916e-06, 1.0036414529758206e-05, 3.6329158923223266e-06, 1.2971600309205047e-05, 8.877326178525853e-06, 0.002545109808002042, 2.2064320159148532e-05]"
528,4,0.999720610314456,"[3.9908432655644355e-05, 4.83159212094555e-06, 2.4878044470956138e-05, 6.407767007962102e-06, 0.999720610314456, 1.0193153136875732e-05, 1.0178210850844808e-05, 0.00011637329448536561, 5.755617459187062e-05, 9.063016223398172e-06]"
529,6,0.9999483510781364,"[1.5945221307013729e-06, 3.835644954352409e-06, 7.723462093107751e-06, 7.792017135132217e-06, 7.175325053483114e-06, 7.586750129998062e-06, 0.9999483510781364, 3.123772971431282e-06, 1.0064284173939899e-05, 2.7531432214105564e-06]"
530,9,0.999959349136007,"[3.1208501157354195e-06, 1.4554550551989131e-05, 1.602495072229343e-06, 2.8426840933763487e-06, 1.9511660241325188e-06, 1.2421541713810395e-06, 2.2260795576914745e-06, 6.479553954012692e-06, 6.631330452460298e-06, 0.999959349136007]"
532,9,0.9957579892476776,"[8.603671515551482e-06, 0.004063389457667919, 3.4645204720531612e-06, 8.44521920501542e-05, 6.482961046972589e-06, 1.187330841560823e-05, 1.775854332995969e-05, 1.5189446228986824e-05, 3.07966515953488e-05, 0.9957579892476776]"
533,5,0.9999590461068941,"[1.523583963756943e-06, 1.8481690506536436e-06, 6.791048897573175e-06, 4.378988785831033e-06, 3.1881478612437074e-06, 0.9999590461068941, 1.2658575800172764e-06, 1.3972060253565945e-05, 6.862903706757842e-06, 1.1231330063869797e-06]"
534,6,0.9999251536074559,"[2.5168305621349555e-06, 4.460915428311801e-06, 2.991098265705054e-05, 2.159384241159745e-05, 3.084711051022722e-06, 3.7282870966499548e-06, 0.9999251536074559, 4.247640907871894e-06, 2.4336137611939355e-06, 2.8695686681392076e-06]"
535,6,0.9999504576143762,"[1.1160289777226436e-06, 6.29396388561509e-06, 1.781452748293118e-05, 1.2468263066572749e-05, 4.114928453272969e-06, 3.398105053277343e-06, 0.9999504576143762, 1.7915436883903583e-06, 1.5645184036805562e-06, 9.805066122254624e-07]"
536,6,0.9998164100396475,"[4.296365428022067e-06, 6.964149631299907e-05, 1.7609776661877457e-05, 1.3141188341198138e-05, 2.1005293865134083e-05, 7.632661701553677e-06, 0.9998164100396475, 1.645241314782515e-05, 2.9436247320856165e-05, 4.374517573186583e-06]"
537,2,0.9994969819274967,"[1.015136160511589e-05, 1.4017177163071657e-06, 0.9994969819274967, 1.6790338092264224e-05, 0.00021213889772094886, 6.93363802527221e-06, 0.00024099046985537762, 6.175700331448211e-06, 5.663936482065543e-06, 2.7720126744965526e-06]"
538,9,0.9891990833761732,"[0.00018289766379037464, 0.000546530314481095, 6.979979578143696e-05, 5.630411061919088e-05, 3.6978323078510855e-05, 0.0002506245608046654, 0.001445618688353939, 0.00011449949485486496, 0.00809766367206257, 0.9891990833761732]"
539,0,0.999990439551192,"[0.999990439551192, 7.825809321390099e-07, 4.865450751251149e-06, 8.877612637301651e-08, 2.226780121913748e-07, 9.691146871607177e-08, 1.9165108148621846e-07, 7.873758818475041e-07, 1.3456745447612428e-06, 1.1793500091666702e-06]"
540,1,0.99994565123902,"[2.2749072577078853e-06, 0.99994565123902, 4.672570959489192e-07, 7.018950233266575e-07, 6.155136841841069e-07, 1.7001260719582052e-06, 1.0485816472595112e-06, 1.9648835396673757e-06, 2.399949764929876e-06, 4.317564689491993e-05]"
541,7,0.9991371857833324,"[2.09725061494889e-05, 8.991157122400545e-06, 1.3506760761362525e-05, 0.00017407897186415253, 0.0005863839238911607, 2.858655325741559e-05, 7.662074066421874e-06, 0.9991371857833324, 4.952262928084027e-06, 1.768000662712448e-05]"
542,6,0.9998848941701073,"[1.2831373990863841e-05, 5.710682303407938e-06, 4.228363931908271e-05, 8.178036484844041e-06, 1.6334494233883267e-05, 2.927311345438209e-06, 0.9998848941701073, 7.1626679609069765e-06, 7.915861164161018e-06, 1.1761763090148834e-05]"
543,7,0.9999872092969792,"[7.196817190229281e-07, 1.247488895555209e-06, 4.92619517574318e-07, 1.7499363978439148e-06, 2.3886476558436245e-06, 4.081738377730294e-06, 1.0171353502397356e-06, 0.9999872092969792, 3.190588755552568e-07, 7.743962316439692e-07]"
544,5,0.9999658195038591,"[6.6380176452003e-07, 3.009383000101171e-06, 2.97226932926696e-06, 7.404837535211692e-06, 2.2761184955836396e-06, 0.9999658195038591, 8.991305253448785e-06, 5.454235028139789e-06, 2.5755626312454642e-06, 8.329831033835272e-07]"
545,9,0.9999058534817375,"[6.491154700464013e-06, 2.682545622569218e-05, 2.1264455345505463e-06, 4.443951508326296e-06, 6.699097672930341e-06, 2.770751597948314e-06, 4.600709350508082e-06, 9.075976425233445e-06, 3.111297524680192e-05, 0.9999058534817375]"
546,1,0.9999813551879897,"[4.730073394000614e-06, 0.9999813551879897, 4.621699064016381e-07, 9.98749440918423e-07, 3.83528859455562e-07, 5.013130213601642e-07, 1.4224501891664585e-06, 6.945186334187258e-07, 5.602750034475942e-06, 3.8492585314090154e-06]"
547,6,0.9999445257186157,"[1.3127027413008966e-06, 3.5718462429838174e-06, 1.9877552205159758e-05, 2.0583702012761096e-05, 1.6281760131107532e-06, 2.0391345752176746e-06, 0.9999445257186157, 4.706671986083002e-06, 1.218623376852626e-06, 5.358722308208923e-07]"
548,2,0.999764224752613,"[1.124908927181578e-05, 7.02965350304969e-06, 0.999764224752613, 3.3207173884212316e-05, 1.9319459201546795e-05, 3.331745129367223e-05, 0.00010269996514092063, 1.501020077847524e-05, 5.400086632734162e-06, 8.542167680705096e-06]"
549,5,0.9994972474654584,"[5.6142616277962554e-06, 1.6258474255040457e-05, 6.717091245905923e-06, 0.00011558998128914371, 9.250252534929039e-06, 0.9994972474654584, 6.306223425652876e-06, 3.4734122823673625e-05, 0.0002993194790178554, 8.96264832151798e-06]"
550,5,0.9730530363338038,"[2.5901540049177803e-05, 3.188649125392481e-05, 6.350906033346569e-05, 0.0004349184285170292, 7.81613146090565e-05, 0.9730530363338038, 0.00015822616726723394, 0.02604865557776755, 2.7361177021762962e-05, 7.834390937712366e-05]"
552,8,0.9998533624846556,"[1.1679604368485643e-05, 0.00010482202431663727, 5.009742003728897e-06, 2.176476153588644e-06, 3.6504384209473448e-06, 3.198986987254286e-06, 3.957304260661518e-06, 2.6842081695355298e-06, 0.9998533624846556, 9.458730663500628e-06]"
553,5,0.999994040485813,"[2.565923505635005e-07, 3.3216032562669405e-07, 1.846188408542663e-07, 1.5010541071053294e-06, 1.399921220798565e-06, 0.999994040485813, 2.0036000537535682e-07, 1.764091859415186e-06, 1.0531372469573387e-07, 2.1540175259191063e-07]"
554,9,0.9999404404390922,"[7.1637464600027834e-06, 3.240046805899895e-05, 8.261383870222682e-07, 2.8253152909423547e-06, 8.586415414345044e-07, 1.2928630193221719e-06, 1.9850817446832656e-06, 4.7407601627526605e-06, 7.46654624259926e-06, 0.9999404404390922]"
555,4,0.9999414444676877,"[6.6829405207174035e-06, 7.575429742419229e-07, 6.846471665884616e-06, 1.6725758440089516e-06, 0.9999414444676877, 5.562672510365234e-06, 1.947643685684894e-06, 2.7594299513396815e-05, 6.4935938712145165e-06, 9.977917266367607e-07]"
556,6,0.9999889662076236,"[3.9042575900195596e-07, 1.976818731948016e-06, 1.9171878580270486e-06, 2.9393395475903544e-06, 7.4282192869874e-07, 7.038036177909538e-07, 0.9999889662076236, 5.609018073675318e-07, 6.030283381354211e-07, 1.1994647879590416e-06]"
557,4,0.9999715544148731,"[1.2241884193178649e-06, 1.4845366624063568e-06, 3.5595685553878845e-06, 3.087569702437312e-06, 0.9999715544148731, 2.3580329011745777e-06, 7.637088737400777e-06, 4.2246354011837335e-06, 1.7229698757800747e-06, 3.146994871878236e-06]"
558,3,0.9999796132228337,"[8.290038553880406e-07, 9.427107298874244e-07, 2.5675951568599904e-06, 0.9999796132228337, 5.724906457573031e-07, 1.066675476836016e-05, 1.5084308138534332e-06, 1.8310639398812343e-06, 8.408353063587998e-07, 6.278919504241459e-07]"
559,2,0.9999544762348744,"[5.1528635709454514e-06, 2.1641574746662076e-06, 0.9999544762348744, 5.2711512403352105e-06, 6.14464495940197e-06, 8.355729111765369e-06, 1.0675200586585731e-05, 5.703483480949623e-06, 1.370523793187665e-06, 6.860109076823998e-07]"
560,0,0.999858545442658,"[0.999858545442658, 6.960687776300522e-05, 2.7183377973723735e-05, 1.991381128729286e-06, 7.299891257087081e-06, 2.3073844475155853e-06, 3.5669821308007816e-06, 4.977412704089426e-06, 1.9806915981009662e-05, 4.714333956212523e-06]"
561,7,0.9999825937707822,"[3.881305712008389e-07, 1.2527484959620252e-06, 6.630512893751185e-07, 3.5261160068731964e-06, 7.423995097630662e-06, 2.4851705961611116e-06, 9.8597881065823e-07, 0.9999825937707822, 2.4316159013645453e-07, 4.378767597338245e-07]"
562,6,0.623660260746753,"[5.28169827537265e-05, 5.746851603318169e-05, 0.0004195605946440139, 0.375052348664223, 0.00018334115969682996, 0.00011074423143782104, 0.623660260746753, 0.0002294244637557969, 4.524718103500665e-05, 0.00018878745966774524]"
563,2,0.9538099569173055,"[0.0004519944166824355, 2.4211140833774854e-05, 0.9538099569173055, 0.03682827504780761, 0.008070769575384183, 0.00013647543349819066, 0.0004757453367890691, 8.114814936634792e-05, 2.899869804405864e-05, 9.242528428888087e-05]"
564,2,0.9999851655982676,"[1.7036381254256576e-06, 3.487559519290185e-07, 0.9999851655982676, 6.547234237572534e-07, 5.761366306353201e-06, 1.7708022698556764e-06, 2.2776190058071955e-06, 1.8304638947459148e-06, 3.2916518562113586e-07, 1.5786756872702814e-07]"
565,3,0.9974260138391783,"[9.618326152503891e-06, 9.378260586227485e-06, 4.482762200763743e-06, 0.9974260138391783, 4.966708079223143e-06, 0.0025073790261138915, 1.1280578359278076e-05, 5.590439012888417e-06, 1.92751360756534e-05, 2.0149242415484552e-06]"
566,9,0.9999729215618494,"[2.578653700973391e-06, 9.008032850371236e-06, 7.139985570830574e-07, 1.4024679402990804e-06, 1.1718280360431061e-06, 1.3941959335871638e-06, 1.415105712300053e-06, 3.651708030691159e-06, 5.742447389240429e-06, 0.9999729215618494]"
567,7,0.9727063792892079,"[3.4238247151285874e-05, 2.86669565275457e-05, 7.472995990769151e-05, 0.02564377828071803, 0.0001092144914037953, 0.001222491411823132, 8.507943235653735e-05, 0.9727063792892079, 1.9421994262815894e-05, 7.599993664119192e-05]"
568,9,0.999880611034571,"[9.08810791852777e-06, 2.0451294459679477e-05, 9.265510029082853e-06, 3.2543863782329235e-06, 1.2662138726693803e-05, 1.9424018398355957e-06, 1.4170142251084159e-05, 1.443405826593485e-05, 3.4120925560028514e-05, 0.999880611034571]"
569,2,0.999327380711353,"[4.1211719082776846e-05, 8.861321936991334e-06, 0.999327380711353, 6.948214284652193e-05, 0.00032613303249662674, 1.8630525060863755e-05, 0.00016626642152848417, 2.083898096090948e-05, 1.43167272145968e-05, 6.878417519436915e-06]"
570,6,0.9999128664919217,"[1.3402832121821582e-06, 6.875262811040362e-06, 1.5084388969112507e-05, 4.324315777170348e-05, 2.718060654419081e-06, 8.108198986811907e-06, 0.9999128664919217, 1.4367522795736829e-06, 6.557182707573563e-06, 1.770220685954874e-06]"
571,7,0.9999820402005344,"[3.6745756034858107e-06, 8.404867959744299e-07, 1.6066631444482697e-06, 1.762257681835756e-06, 3.725088331387452e-06, 1.052027974829533e-06, 2.015654896482887e-06, 0.9999820402005344, 5.425928227847574e-07, 2.740452214562699e-06]"
572,1,0.9983104155559552,"[3.0893483984530984e-05, 0.9983104155559552, 2.869816902518728e-06, 1.5071363202821619e-05, 1.9571864779500716e-06, 3.148646773330306e-05, 5.385378438997776e-06, 1.0473253864426145e-05, 1.1337828951895858e-05, 0.0015801096644882928]"
573,3,0.9999044164692547,"[2.5192430134077057e-05, 7.353512193557894e-06, 8.288717799821476e-06, 0.9999044164692547, 3.82367035501285e-06, 2.974847927530457e-05, 6.902226635647695e-06, 2.8154999935878174e-06, 8.382663404951237e-06, 3.0763309532531807e-06]"
574,6,0.999931318484014,"[2.8334187616400935e-06, 1.5890039521274119e-06, 2.1605438936045487e-05, 6.668062234022772e-06, 2.1120609839904374e-06, 2.530939544679147e-05, 0.999931318484014, 3.3118736425839465e-06, 1.7598192147904163e-06, 3.492442814129552e-06]"
575,6,0.9999644178317172,"[8.511765710464511e-07, 2.3431880583800433e-06, 8.674477859110885e-06, 5.6721691514971805e-06, 9.19800532800973e-06, 2.3448159989477843e-06, 0.9999644178317172, 1.3638440942167888e-06, 3.6800419233177767e-06, 1.454449298381881e-06]"
576,8,0.9999896996442361,"[2.7659691607605143e-06, 1.285518845844074e-06, 5.339140308751201e-07, 3.7782296262748585e-07, 4.0761153682020593e-07, 4.418742126046062e-07, 1.1518332429667994e-06, 4.5491492070702215e-07, 0.9999896996442361, 2.8808968508290915e-06]"
578,7,0.9999086571027385,"[8.79415398288152e-06, 6.458080519451881e-06, 3.856127763279362e-06, 5.860056728063854e-06, 3.030880879355526e-05, 3.0419129794260857e-05, 1.6466749805466354e-06, 0.9999086571027385, 1.8043650962134096e-06, 2.195499603192344e-06]"
579,5,0.9990350977471113,"[6.689820016350678e-05, 2.8349416128814565e-05, 0.0002890039119577308, 0.0004115491160108281, 2.9967111737954883e-05, 0.9990350977471113, 6.551029213145486e-05, 2.1480844733503546e-05, 4.505029741297385e-05, 7.093062611964946e-06]"
580,4,0.9998615404010169,"[3.1902761254928456e-06, 2.636200705844205e-06, 3.2496231447100914e-05, 2.04803301203358e-05, 0.9998615404010169, 4.180746742421909e-06, 5.5076703051525016e-05, 6.695307203213076e-06, 3.1531909774665702e-06, 1.0550612609615699e-05]"
581,0,0.9987449558003619,"[0.9987449558003619, 2.8963982322377192e-05, 0.0003565903534902437, 3.494365023286782e-05, 0.00037767733243702976, 9.52955237693081e-05, 1.660602830810503e-05, 0.00019859808821249777, 0.00012108267625639292, 2.528656460906147e-05]"
582,8,0.9999943361221877,"[6.214778711788463e-07, 1.0089588186650436e-06, 2.2249589808552186e-07, 6.118520129655198e-07, 4.697592724320071e-07, 3.1038493193934355e-07, 1.3430183696676952e-06, 2.875656978846536e-07, 0.9999943361221877, 7.883649393460365e-07]"
583,4,0.9996147460466916,"[1.2807152063238455e-05, 8.135833495808546e-06, 5.6101630667784215e-05, 3.0088933987385364e-05, 0.9996147460466916, 9.035473120258915e-06, 2.9243566120960777e-05, 2.917627468689232e-05, 0.00017888764460245623, 3.1777444563628393e-05]"
584,0,0.9999739438446378,"[0.9999739438446378, 2.192869204861049e-06, 6.652551301551718e-06, 1.023085268178725e-06, 2.9827153971713917e-06, 7.640287935927326e-07, 1.5045467775854623e-06, 3.6997797584154842e-06, 4.521685779892735e-06, 2.7148930808020415e-06]"
